"Notes"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Nebraska"	"31"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	303
	"Nebraska"	"31"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Nebraska"	"31"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	347
	"Nebraska"	"31"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	373
	"Nebraska"	"31"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Nebraska"	"31"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	444
	"Nebraska"	"31"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	503
	"Nebraska"	"31"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Nebraska"	"31"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	689
	"Nebraska"	"31"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	535
	"Nebraska"	"31"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Nebraska"	"31"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	751
	"Nebraska"	"31"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	550
	"Nebraska"	"31"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	613
	"Nebraska"	"31"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	457
	"Nebraska"	"31"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	444
	"Nebraska"	"31"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	522
	"Nebraska"	"31"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	302
	"Nebraska"	"31"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"< 1 year"	"1"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"< 1 year"	"1"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"< 1 year"	"1"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"< 1 year"	"1"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"< 1 year"	"1"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"< 1 year"	"1"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"1-4 years"	"1-4"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"1-4 years"	"1-4"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"1-4 years"	"1-4"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"1-4 years"	"1-4"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"1-4 years"	"1-4"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"1-4 years"	"1-4"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"1-4 years"	"1-4"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"5-9 years"	"5-9"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"5-9 years"	"5-9"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"5-9 years"	"5-9"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"5-9 years"	"5-9"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"5-9 years"	"5-9"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"5-9 years"	"5-9"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"10-14 years"	"10-14"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"10-14 years"	"10-14"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"10-14 years"	"10-14"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"10-14 years"	"10-14"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"15-19 years"	"15-19"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"15-19 years"	"15-19"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	20
	"Nebraska"	"31"	"2000"	"2000"	"15-19 years"	"15-19"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"15-19 years"	"15-19"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"15-19 years"	"15-19"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"20-24 years"	"20-24"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	19
	"Nebraska"	"31"	"2000"	"2000"	"20-24 years"	"20-24"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	16
	"Nebraska"	"31"	"2000"	"2000"	"20-24 years"	"20-24"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"25-29 years"	"25-29"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"25-29 years"	"25-29"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	30
	"Nebraska"	"31"	"2000"	"2000"	"25-29 years"	"25-29"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"25-29 years"	"25-29"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	19
	"Nebraska"	"31"	"2000"	"2000"	"30-34 years"	"30-34"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	47
	"Nebraska"	"31"	"2000"	"2000"	"30-34 years"	"30-34"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	39
	"Nebraska"	"31"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	96
	"Nebraska"	"31"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	49
	"Nebraska"	"31"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	195
	"Nebraska"	"31"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	91
	"Nebraska"	"31"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	251
	"Nebraska"	"31"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	135
	"Nebraska"	"31"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	340
	"Nebraska"	"31"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Nebraska"	"31"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	264
	"Nebraska"	"31"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Nebraska"	"31"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	356
	"Nebraska"	"31"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	321
	"Nebraska"	"31"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	378
	"Nebraska"	"31"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	448
	"Nebraska"	"31"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	485
	"Nebraska"	"31"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	627
	"Nebraska"	"31"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	551
	"Nebraska"	"31"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Nebraska"	"31"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	751
	"Nebraska"	"31"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	553
	"Nebraska"	"31"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	668
	"Nebraska"	"31"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	420
	"Nebraska"	"31"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	435
	"Nebraska"	"31"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	491
	"Nebraska"	"31"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	342
	"Nebraska"	"31"	"2001"	"2001"	"< 1 year"	"1"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"< 1 year"	"1"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"< 1 year"	"1"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"< 1 year"	"1"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"< 1 year"	"1"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"< 1 year"	"1"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"1-4 years"	"1-4"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"1-4 years"	"1-4"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"1-4 years"	"1-4"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"1-4 years"	"1-4"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"1-4 years"	"1-4"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"1-4 years"	"1-4"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"1-4 years"	"1-4"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"5-9 years"	"5-9"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"5-9 years"	"5-9"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"5-9 years"	"5-9"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"5-9 years"	"5-9"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"5-9 years"	"5-9"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"5-9 years"	"5-9"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"5-9 years"	"5-9"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"10-14 years"	"10-14"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"10-14 years"	"10-14"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"10-14 years"	"10-14"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"10-14 years"	"10-14"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"15-19 years"	"15-19"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"15-19 years"	"15-19"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"15-19 years"	"15-19"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"15-19 years"	"15-19"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	20
	"Nebraska"	"31"	"2001"	"2001"	"15-19 years"	"15-19"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"20-24 years"	"20-24"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"20-24 years"	"20-24"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	19
	"Nebraska"	"31"	"2001"	"2001"	"20-24 years"	"20-24"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	27
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	30
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	20
	"Nebraska"	"31"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	46
	"Nebraska"	"31"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	39
	"Nebraska"	"31"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	97
	"Nebraska"	"31"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	50
	"Nebraska"	"31"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	177
	"Nebraska"	"31"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	90
	"Nebraska"	"31"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	289
	"Nebraska"	"31"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	165
	"Nebraska"	"31"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	359
	"Nebraska"	"31"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	253
	"Nebraska"	"31"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	332
	"Nebraska"	"31"	"2001"	"2001"	"55-59 years"	"55-59"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	327
	"Nebraska"	"31"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	365
	"Nebraska"	"31"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Nebraska"	"31"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	465
	"Nebraska"	"31"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Nebraska"	"31"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	449
	"Nebraska"	"31"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Nebraska"	"31"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	594
	"Nebraska"	"31"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	547
	"Nebraska"	"31"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Nebraska"	"31"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	734
	"Nebraska"	"31"	"2001"	"2001"	"75-79 years"	"75-79"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"75-79 years"	"75-79"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	530
	"Nebraska"	"31"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	664
	"Nebraska"	"31"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	471
	"Nebraska"	"31"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	447
	"Nebraska"	"31"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	567
	"Nebraska"	"31"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	329
	"Nebraska"	"31"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Nebraska"	"31"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Nebraska"	"31"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Nebraska"	"31"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	0
