"Notes"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Indiana"	"18"	"2008"	"2008"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	26
	"Indiana"	"18"	"2008"	"2008"	"10-14 years"	"10-14"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2008"	"2008"	"10-14 years"	"10-14"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"10-14 years"	"10-14"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2008"	"2008"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	34
	"Indiana"	"18"	"2008"	"2008"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	39
	"Indiana"	"18"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2008"	"2008"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	42
	"Indiana"	"18"	"2008"	"2008"	"20-24 years"	"20-24"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	61
	"Indiana"	"18"	"2008"	"2008"	"20-24 years"	"20-24"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	69
	"Indiana"	"18"	"2008"	"2008"	"25-29 years"	"25-29"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	127
	"Indiana"	"18"	"2008"	"2008"	"25-29 years"	"25-29"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"25-29 years"	"25-29"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2008"	"2008"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	105
	"Indiana"	"18"	"2008"	"2008"	"30-34 years"	"30-34"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2008"	"2008"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Indiana"	"18"	"2008"	"2008"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	224
	"Indiana"	"18"	"2008"	"2008"	"30-34 years"	"30-34"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	117
	"Indiana"	"18"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Indiana"	"18"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	371
	"Indiana"	"18"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	184
	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	56
	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	588
	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	34
	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	293
	"Indiana"	"18"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	90
	"Indiana"	"18"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	1046
	"Indiana"	"18"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	63
	"Indiana"	"18"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	641
	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	140
	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	1380
	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	19
	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	102
	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	1134
	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	23
	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	140
	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	1574
	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	22
	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	170
	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	1713
	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	33
	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	132
	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	1727
	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	142
	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	2066
	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	30
	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	137
	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	1924
	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	19
	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	192
	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	2360
	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	34
	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	120
	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	1741
	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	131
	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	2020
	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	40
	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	99
	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	1723
	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	108
	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	1837
	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	25
	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	96
	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	1458
	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	79
	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	1489
	"Indiana"	"18"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	101
	"Indiana"	"18"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1413
	"Indiana"	"18"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	39
	"Indiana"	"18"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	1007
	"Indiana"	"18"	"2009"	"2009"	"< 1 year"	"1"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"< 1 year"	"1"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2009"	"2009"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Indiana"	"18"	"2009"	"2009"	"< 1 year"	"1"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	0
	"Indiana"	"18"	"2009"	"2009"	"< 1 year"	"1"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"1-4 years"	"1-4"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"1-4 years"	"1-4"	"Female"	"F"	"White"	"2106-3"	42
	"Indiana"	"18"	"2009"	"2009"	"1-4 years"	"1-4"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"1-4 years"	"1-4"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	26
	"Indiana"	"18"	"2009"	"2009"	"1-4 years"	"1-4"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"5-9 years"	"5-9"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Indiana"	"18"	"2009"	"2009"	"5-9 years"	"5-9"	"Female"	"F"	"White"	"2106-3"	21
	"Indiana"	"18"	"2009"	"2009"	"5-9 years"	"5-9"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"5-9 years"	"5-9"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"5-9 years"	"5-9"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2009"	"2009"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	31
	"Indiana"	"18"	"2009"	"2009"	"5-9 years"	"5-9"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"10-14 years"	"10-14"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"10-14 years"	"10-14"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2009"	"2009"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	27
	"Indiana"	"18"	"2009"	"2009"	"10-14 years"	"10-14"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"10-14 years"	"10-14"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"10-14 years"	"10-14"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2009"	"2009"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	19
	"Indiana"	"18"	"2009"	"2009"	"10-14 years"	"10-14"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"15-19 years"	"15-19"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Indiana"	"18"	"2009"	"2009"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	36
	"Indiana"	"18"	"2009"	"2009"	"15-19 years"	"15-19"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"15-19 years"	"15-19"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	47
	"Indiana"	"18"	"2009"	"2009"	"15-19 years"	"15-19"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2009"	"2009"	"20-24 years"	"20-24"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	51
	"Indiana"	"18"	"2009"	"2009"	"20-24 years"	"20-24"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	74
	"Indiana"	"18"	"2009"	"2009"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	129
	"Indiana"	"18"	"2009"	"2009"	"25-29 years"	"25-29"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	98
	"Indiana"	"18"	"2009"	"2009"	"30-34 years"	"30-34"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Indiana"	"18"	"2009"	"2009"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	241
	"Indiana"	"18"	"2009"	"2009"	"30-34 years"	"30-34"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"30-34 years"	"30-34"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2009"	"2009"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	130
	"Indiana"	"18"	"2009"	"2009"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Indiana"	"18"	"2009"	"2009"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	363
	"Indiana"	"18"	"2009"	"2009"	"35-39 years"	"35-39"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"35-39 years"	"35-39"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Indiana"	"18"	"2009"	"2009"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	165
	"Indiana"	"18"	"2009"	"2009"	"40-44 years"	"40-44"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Indiana"	"18"	"2009"	"2009"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	705
	"Indiana"	"18"	"2009"	"2009"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Indiana"	"18"	"2009"	"2009"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	320
	"Indiana"	"18"	"2009"	"2009"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	104
	"Indiana"	"18"	"2009"	"2009"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	1094
	"Indiana"	"18"	"2009"	"2009"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	74
	"Indiana"	"18"	"2009"	"2009"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	640
	"Indiana"	"18"	"2009"	"2009"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	127
	"Indiana"	"18"	"2009"	"2009"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	1377
	"Indiana"	"18"	"2009"	"2009"	"50-54 years"	"50-54"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2009"	"2009"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	131
	"Indiana"	"18"	"2009"	"2009"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	1136
	"Indiana"	"18"	"2009"	"2009"	"50-54 years"	"50-54"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	22
	"Indiana"	"18"	"2009"	"2009"	"55-59 years"	"55-59"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	153
	"Indiana"	"18"	"2009"	"2009"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	1532
	"Indiana"	"18"	"2009"	"2009"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	183
	"Indiana"	"18"	"2009"	"2009"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	1684
	"Indiana"	"18"	"2009"	"2009"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	23
	"Indiana"	"18"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	171
	"Indiana"	"18"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	1934
	"Indiana"	"18"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17
	"Indiana"	"18"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	193
	"Indiana"	"18"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	2079
	"Indiana"	"18"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	33
	"Indiana"	"18"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	154
	"Indiana"	"18"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	1942
	"Indiana"	"18"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	160
	"Indiana"	"18"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	2321
	"Indiana"	"18"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	37
	"Indiana"	"18"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	122
	"Indiana"	"18"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	1747
	"Indiana"	"18"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	123
	"Indiana"	"18"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	1997
	"Indiana"	"18"	"2009"	"2009"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Indiana"	"18"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	110
	"Indiana"	"18"	"2009"	"2009"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	1605
	"Indiana"	"18"	"2009"	"2009"	"75-79 years"	"75-79"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	109
	"Indiana"	"18"	"2009"	"2009"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	1749
	"Indiana"	"18"	"2009"	"2009"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Indiana"	"18"	"2009"	"2009"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	75
	"Indiana"	"18"	"2009"	"2009"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	1457
	"Indiana"	"18"	"2009"	"2009"	"80-84 years"	"80-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	73
	"Indiana"	"18"	"2009"	"2009"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	1397
	"Indiana"	"18"	"2009"	"2009"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Indiana"	"18"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	76
	"Indiana"	"18"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1377
	"Indiana"	"18"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	42
	"Indiana"	"18"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	1035
	"Indiana"	"18"	"2010"	"2010"	"< 1 year"	"1"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2010"	"2010"	"< 1 year"	"1"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2010"	"2010"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"Indiana"	"18"	"2010"	"2010"	"< 1 year"	"1"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2010"	"2010"	"< 1 year"	"1"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2010"	"2010"	"< 1 year"	"1"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2010"	"2010"	"< 1 year"	"1"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2010"	"2010"	"1-4 years"	"1-4"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2010"	"2010"	"1-4 years"	"1-4"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2010"	"2010"	"1-4 years"	"1-4"	"Female"	"F"	"White"	"2106-3"	27
	"Indiana"	"18"	"2010"	"2010"	"1-4 years"	"1-4"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2010"	"2010"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	44
	"Indiana"	"18"	"2010"	"2010"	"5-9 years"	"5-9"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2010"	"2010"	"5-9 years"	"5-9"	"Female"	"F"	"White"	"2106-3"	21
	"Indiana"	"18"	"2010"	"2010"	"5-9 years"	"5-9"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2010"	"2010"	"5-9 years"	"5-9"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2010"	"2010"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	32
	"Indiana"	"18"	"2010"	"2010"	"10-14 years"	"10-14"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"Indiana"	"18"	"2010"	"2010"	"10-14 years"	"10-14"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"Indiana"	"18"	"2010"	"2010"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	26
	"Indiana"	"18"	"2010"	"2010"	"10-14 years"	"10-14"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"Indiana"	"18"	"2010"	"2010"	"10-14 years"	"10-14"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
